Time,KineticEnergy,Kineticspin,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,PotentialEnergyE1,PotentialEnergyE2,PotentialEnergyE3,PotentialEnergyB2,PotentialEnergyB3,Transfer,ErrorPoisson
12.26,368.9172014610187,0.00013541106603937454,78.52707973058816,-0.29787945474888394,0.043601533517436786,12.627243379391349,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08311860609990859,0.4263092240050038,-0.09757576720769837,0.007544740018496829,1.1974846491824918,1.197484649182492,180.16419169000838,180.16419169000838,-0.00781788742240987,0.0
12.280000000000001,370.08963489684,0.0001334156615577559,78.42008318932604,-0.27704554036648976,0.09429101875686464,12.597112340946829,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.0947084883888884,0.42960689431147747,-0.10921670531987636,0.007693569127919361,1.1974846491824918,1.197484649182492,180.75191723269745,180.75191723269745,-0.0070880723426026875,0.0
12.3,371.26401894377904,0.00013133311068192467,78.38850849699142,-0.30439742794525443,0.06044063467261791,12.555776195804278,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.10567445868895406,0.432750237201278,-0.12140430401790882,0.007829495468710266,1.1974846491824918,1.197484649182492,181.34060076323104,181.340600763231,-0.006533247114645192,0.0
12.32,372.44033084861775,0.00012917888320366033,78.44981293528811,-0.27679255863779717,0.03910377771257857,12.597546404603376,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.11600742784792115,0.43567502089311455,-0.13411214132252963,0.007955960105291577,1.1974846491824918,1.197484649182492,181.93024228160928,181.93024228160928,-0.006138806522540817,0.0
12.34,373.6185265109163,0.00012695988183298936,78.4649355483171,-0.2634696475723299,0.048635001474467136,12.569817993524913,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.12569341033139825,0.4383211043870721,-0.14725783453901298,0.008076200292824156,1.1974846491824918,1.197484649182492,182.52084178783218,182.5208417878322,-0.005913505316773968,0.0
12.36,374.7986285547768,0.00012468072948362997,78.48919707821449,-0.29665473378113866,0.021152455280072327,12.633490720362753,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.13473000601241475,0.44067189511294463,-0.16074441958363975,0.008193575974099173,1.1974846491824918,1.197484649182492,183.1123992818997,183.11239928189974,-0.005844659399309567,0.0
12.38,375.9806747312506,0.00012232326682037585,78.58540586203438,-0.2939631985424854,0.04108820574390319,12.655556863008748,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1431207870587713,0.44274395779424747,-0.17452506732154613,0.008310738451589758,1.1974846491824918,1.197484649182492,183.70491476381204,183.70491476381207,-0.0058830037683464745,0.0
12.4,377.164672150847,0.00011988712924962234,78.6786675336052,-0.3235077744934171,0.037731921459221385,12.651995319972174,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1508527420688407,0.44453877936526637,-0.1885521092170203,0.008429073793059934,1.1974846491824918,1.197484649182492,184.2983882335688,184.29838823356883,-0.005947585002805594,0.0
12.42,378.35059984931866,0.00011738919036097402,78.73432070445588,-0.2962286153766548,0.01369832569893096,12.666622293947878,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.15792586893145513,0.44607495145430226,-0.20278453476753186,0.008548308484994408,1.1974846491824918,1.197484649182492,184.89281969117027,184.89281969117027,-0.0059591325491975666,0.0
12.44,379.53840733777156,0.00011485312631466888,78.73398686756008,-0.3120439583165451,0.03337351281458391,12.639827966097261,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.16427048635486785,0.447375586418642,-0.21719705614946286,0.008666681270177433,1.1974846491824918,1.197484649182492,185.4882091366164,185.48820913661638,-0.005855605656203301,0.0
12.46,380.728075741039,0.0001122931040798962,78.78817510936842,-0.2902050822481887,-0.008904872529090113,12.672254152083866,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.16990122916610886,0.44835038008870143,-0.23168995979875914,0.008781782224559907,1.1974846491824918,1.197484649182492,186.08455656990722,186.08455656990722,-0.005638626303237394,0.0
12.48,381.919659235233,0.00010970884819812998,78.80228543544224,-0.2886313037402435,0.06616144794436975,12.717746363962673,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.17485679065142193,0.4489791037286999,-0.24618666190510702,0.008891699700108325,1.1974846491824918,1.197484649182492,186.6818619910426,186.6818619910426,-0.005343992527732183,0.0
12.5,383.1131989487945,0.00010709538228874382,78.75343337294728,-0.2959067496599824,0.07120626540192447,12.730057312205822,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.17909801229709324,0.44924643471867154,-0.2606469242834937,0.008995668256497754,1.1974846491824918,1.197484649182492,187.28012540002265,187.28012540002265,-0.00506460165652499,0.0
12.52,384.3086888639097,0.0001044522943124955,78.71861256882895,-0.2942622490672033,0.021912021031457937,12.723676855222156,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.18266273035553884,0.44916147802740675,-0.27500793167504234,0.009094920399498052,1.1974846491824918,1.197484649182492,187.87934679684736,187.87934679684736,-0.004874260506748288,0.0
12.540000000000001,385.5060792961568,0.00010179692024391654,78.71989693496063,-0.30374606638783286,-0.014403225488351707,12.708309502414142,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.18562605902585402,0.44875534388134486,-0.28919729822282497,0.009190925931988655,1.1974846491824918,1.197484649182492,188.47952618151672,188.47952618151675,-0.0047288157863588165,0.0
12.56,386.7053312762542,9.914936816882404e-5,78.69730460683364,-0.31425598104433217,0.005878541939881273,12.708543591276403,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.18793536344886205,0.44810503764880844,-0.3031679656985743,0.009284219696943702,1.1974846491824918,1.197484649182492,189.08066355403065,189.08066355403065,-0.004598942020070435,0.0
12.58,387.90644974083153,9.650841197832876e-5,78.79035118513589,-0.3049126429786271,-0.0055259781606299095,12.760231948672331,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1895610891615341,0.44720584208366393,-0.3169038767967277,0.00937448882115989,1.1974846491824918,1.197484649182492,189.68275891438927,189.68275891438927,-0.004411760309373478,0.0
12.6,389.1094750555706,9.387005368903776e-5,78.7278255648394,-0.3054277988122178,-0.015844462361006582,12.776366415899071,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.19054935442250387,0.44599678856260144,-0.33033879458566595,0.009460326462610935,1.1974846491824918,1.197484649182492,190.28581226259257,190.28581226259254,-0.004167022683813121,0.0
12.620000000000001,390.3144723427438,9.123508135056523e-5,78.6694286506202,-0.31628725603232183,-0.0270540726238393,12.78378642408926,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1909910418826757,0.4444030188870886,-0.3434067594144259,0.009540679527519684,1.1974846491824918,1.197484649182492,190.8898235986406,190.88982359864053,-0.0038540566835617764,0.0
12.64,391.52144572213535,8.861173214332593e-5,78.67727650249223,-0.32443910922467517,-0.015678184356307592,12.8247080680562,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.19090867843600545,0.4423632331690891,-0.3560326282685845,0.009614036339584379,1.1974846491824918,1.197484649182492,191.49479292253318,191.49479292253318,-0.0034731085457838343,0.0
12.66,392.7303589299113,8.601913702125222e-5,78.65742002823583,-0.36158532127883297,-0.04175579238312804,12.843400509616037,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.19029023044172216,0.43995405065601534,-0.3681734860528839,0.009679300848004588,1.1974846491824918,1.197484649182492,192.10072023427037,192.1007202342704,-0.0030432156132525943,0.0
12.68,393.94117241549105,8.346064379619259e-5,78.66778836732298,-0.37155640523725714,0.020801708932407757,12.875007331445403,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.18915655916650426,0.4372882904877665,-0.37977654195168176,0.009735249151017042,1.1974846491824918,1.197484649182492,192.70760553385225,192.70760553385225,-0.002538457925840309,0.0
12.700000000000001,395.15385561806954,8.09299546021597e-5,78.62592152625778,-0.37059349027456756,0.001757167027332954,12.849355688248028,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.18754726033924682,0.4343722673692688,-0.39075457546969855,0.009779961693730264,1.1974846491824918,1.197484649182492,193.31544882127872,193.31544882127872,-0.0019133457027294821,0.0
12.72,396.36844609779536,7.842266928226e-5,78.62776719215353,-0.383552759109679,-0.035050143392697096,12.849711603105021,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.18547689299398876,0.4312076134150798,-0.40104659076564164,0.009811217015309475,1.1974846491824918,1.197484649182492,193.92425009654988,193.9242500965499,-0.0011918684046489725,0.0
12.74,397.58497902274166,7.593401819472381e-5,78.59628499421203,-0.45125848333705293,-0.005251193213980607,12.870640889832977,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1829765127701355,0.4278074659432443,-0.41062935425268443,0.0098265616685913,1.1974846491824918,1.197484649182492,194.5340093596657,194.53400935966573,-0.000317441301651146,0.0
12.76,398.80347585809216,7.347789660267377e-5,78.61957083913326,-0.4063614585124487,-0.004916770528251494,12.876365541779117,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1801041879442026,0.424141613403932,-0.41952499842604135,0.009822914393328793,1.1974846491824918,1.197484649182492,195.14472661062615,195.14472661062615,0.0007050268024743199,0.0
12.780000000000001,400.02390441641444,7.107395340318683e-5,78.57193122501084,-0.39327770518835753,0.0009213966149300601,12.863243083261468,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.17682392844683398,0.4202343111230781,-0.4277222097423376,0.009797528133741795,1.1974846491824918,1.197484649182492,195.75640184943126,195.75640184943123,0.0018443079272324613,0.0
12.8,401.2462123758241,6.871899377878434e-5,78.5293733613717,-0.37199363991047285,0.026176571675572177,12.824748366461026,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.173238662630259,0.4160991968641451,-0.43516392604587223,0.00974946926536332,1.1974846491824918,1.197484649182492,196.36903507608093,196.36903507608093,0.0029438894796091205,0.0
12.82,402.47042680453376,6.640525891719378e-5,78.55174283862432,-0.3986990961036157,0.012807047145724533,12.842006943824822,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.16945175033752222,0.4117025588853322,-0.4417905918598227,0.009680515628925862,1.1974846491824918,1.197484649182492,196.98262629057538,196.9826262905754,0.003935390739307333,0.0
12.84,403.69662001398683,6.412942859177559e-5,78.61882586734585,-0.41799892049527476,-0.01648002354824264,12.897005841043983,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.16544255242987674,0.40706640788152204,-0.4475617645792404,0.009592465975536061,1.1974846491824918,1.197484649182492,197.5971754929144,197.59717549291446,0.004855607832518887,0.0
12.86,404.924811278824,6.190701941266469e-5,78.64507794581071,-0.3939424470550984,0.04219303922330562,12.905927147079543,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1612073544952034,0.40221739003860485,-0.45246723880138223,0.009486876570585135,1.1974846491824918,1.197484649182492,198.2126826830981,198.2126826830981,0.005689545620788162,0.0
12.88,406.1549439916232,5.974296943257305e-5,78.63110128993289,-0.3937774894997406,0.04473572714772119,12.89971077888125,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.15676453676140975,0.39717470024323076,-0.4565554761685143,0.00936543980004999,1.1974846491824918,1.197484649182492,198.82914786112644,198.82914786112642,0.0064405816282414145,0.0
12.9,407.3869525649365,5.765356371469895e-5,78.63895677434064,-0.35815990062534714,0.05288939792519063,12.899175801612932,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1521476588686857,0.39197395802752766,-0.45983525569298334,0.009229580734811853,1.1974846491824918,1.197484649182492,199.44657102699938,199.44657102699938,0.007137535965748117,0.0
12.92,408.62082380038936,5.561776819826082e-5,78.61818209056982,-0.361212141531615,0.10414327609931662,12.914674434618384,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.147401627843931,0.3866064926840497,-0.4622743842485098,0.00908052775012482,1.1974846491824918,1.197484649182492,200.064952180717,200.06495218071703,0.0077391645381056475,0.0
12.94,409.8566298005266,5.361565446048851e-5,78.72548028993032,-0.3236397465353755,0.10868284705721416,12.938391796177752,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.14261773347148016,0.3811130501546951,-0.46381645334425503,0.008921385793301548,1.1974846491824918,1.197484649182492,200.68429132227925,200.68429132227925,0.008139924083121657,0.0
12.96,411.0944165695745,5.166109846367513e-5,78.75256654283412,-0.33058130825388776,0.12466403388633021,12.933278876724644,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.13784155707918253,0.3754807443809183,-0.46441279836997534,0.008755918670466085,1.1974846491824918,1.197484649182492,201.30458845168607,201.30458845168613,0.008390258312177289,0.0
12.98,412.33413824034164,4.978254077135313e-5,78.68817880287736,-0.3156835753361026,0.1394145611920939,12.848513755658782,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.13301462278203185,0.3697006016303836,-0.4640370700383464,0.008585810899223318,1.1974846491824918,1.197484649182492,201.9258435689376,201.9258435689376,0.00862880929859848,0.0
13.0,413.57571790434685,4.798956850115659e-5,78.69561772969479,-0.30074978808212627,0.14112993383182687,12.84449110977684,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1281340556486101,0.3637903232554043,-0.46271270330390224,0.00841016588700706,1.1974846491824918,1.197484649182492,202.54805667403375,202.5480566740338,0.008951762580884924,0.0
13.02,414.8191228813669,4.626447412269766e-5,78.70509023785918,-0.2885543917839857,0.15068980352238226,12.847262345460162,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.12324592815047171,0.3577698643648474,-0.4605421216962174,0.008227200793856238,1.1974846491824918,1.197484649182492,203.17122776697465,203.17122776697465,0.009347097962054617,0.0
13.040000000000001,416.0644080962064,4.4600494983132024e-5,78.68498854086552,-0.23597168710597702,0.1726746382156818,12.837393756695468,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.11842386350653715,0.35168078161712374,-0.45756284493229504,0.008036601730299752,1.1974846491824918,1.197484649182492,203.7953568477601,203.79535684776008,0.009694382346475242,0.0
13.06,417.311668962174,4.299197210910058e-5,78.66704154008751,-0.23531104741338335,0.14211333005705093,12.83996138579633,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.11376572434991676,0.34552033395468723,-0.45374159372084827,0.007840201858532764,1.1974846491824918,1.197484649182492,204.4204439163903,204.42044391639024,0.009922903702638845,0.0
13.08,418.5609117041643,4.143904000221448e-5,78.67790588084806,-0.2514549676216334,0.13032885623527984,12.866839573820078,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.10933051382813055,0.33930000041668334,-0.4490408309696067,0.007640431678445678,1.1974846491824918,1.197484649182492,205.04648897286498,205.04648897286492,0.010037256884990424,0.0
13.1,419.81206887574655,3.994403282419314e-5,78.63243608008754,-0.23939004746147227,0.16560113845886548,12.84457056373457,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.10508828942798308,0.3330053970318291,-0.4434883300780517,0.007439038479331324,1.1974846491824918,1.197484649182492,205.67349201718434,205.67349201718426,0.010096753946063634,0.0
